753907f5	1	Svart pedalhink på 30 liter med blank pedal
753907f5	2	Pedalhinken bredvid en köksbänk och en stor krukväxt
753907f5	3	Måttbild: hinken är 29 × 36 × 59,5 cm och 88 cm hög med öppet lock, och innerhinken är 26,5 × 26,5 × 56 cm
753907f5	4	Pedalhinken i ett vardagsrum bredvid en tv-bänk och en fåtölj
753907f5	5	Pedalhinken i ett kök bredvid ett skåp och en växt i en korg
77e6e472	1	Sophink med sensor i rostfritt stål, med knappar på locket
77e6e472	2	En kvinna i ett kök med sophinken vid köksön
77e6e472	3	Måttbild: sophinken är 33 × 25 × 69 cm och rymmer 48 liter
77e6e472	4	Sophinken med öppet lock vid en köksö och barstolar
77e6e472	5	Sophinken vid en köksö i marmor
9d2c88bd	1	Hög soptunna med lock och sensor i rostfritt stål
9d2c88bd	2	En kvinna vid en köksö med den höga soptunnan bredvid
9d2c88bd	3	Måttbild: soptunnan är 33 × 25 × 84 cm och rymmer 50 liter
9d2c88bd	4	En kvinna slänger ett bananskal i soptunnan med öppet lock
9d2c88bd	5	Soptunnan i ett vardagsrum bredvid en soffa
f173eee1	1	Runt barbord med svart skiva i konstläder, pelare och fot i krom
f173eee1	2	Barbordet mellan två barstolar i ett rum med en espressomaskin
f173eee1	3	Måttbild: skivan är Ø63 cm, höjden 67–93 cm och foten Ø50 cm
f173eee1	4	Bordet sänkt som avlastningsbord bredvid en soffa, med en lampa och böcker
f173eee1	5	Närbild av spaken för gaskolven under skivan
1612e633	1	Vardagsrumsmatta med abstrakt mönster i grått, sand och mörkblått
1612e633	2	Mattan under en grön soffa i ett vardagsrum
1612e633	3	Måttbild: mattan är 230 × 160 cm
1612e633	5	Mattan under ett vitt skrivbord i ett arbetsrum
7d982b40	1	Låg bokhylla i ekdekor med åtta fack i tre våningar
7d982b40	2	Bokhyllan med böcker och pynt i ett vardagsrum
7d982b40	3	Måttbild: bokhyllan är 97,5 cm bred, 30 cm djup och 100 cm hög
7d982b40	4	Närbild av ytan i ekdekor
86bbd2eb	1	Clown till halloween i randig dräkt med röda ögon som lyser, på sin fot
86bbd2eb	2	Clownen utomhus framför ett mörkt, övergivet hus
86bbd2eb	3	Måttbild: clownen är 170 cm hög
86bbd2eb	4	Närbild av clownens skor och foten den står på
86bbd2eb	5	Clownen i en hall med pumpor och en stor spindel
d242e56d	1	Vit häxa till halloween med spetsig hatt, röda ögon och en pumpa i händerna
d242e56d	2	Häxan utomhus framför ett mörkt, övergivet hus
d242e56d	3	Måttbild: häxan är 189 cm hög och 47 cm bred
d242e56d	4	Närbild av häxans händer som håller pumpan
d242e56d	5	Närbild av den vita klänningen och foten häxan står på
